N,L,score,idlePercent
0,0,33184,0.14253229974160203
0,0,33245,0.1431701030927835
0,0,33307,0.14377892030848333
0,0,33389,0.14387179487179486
0,0,33469,0.14401534526854223
0,0,33559,0.1439030612244898
0,0,33649,0.14379134860050888
0,0,33735,0.14378172588832488
0,0,33803,0.14422784810126582
0,0,33857,0.1450252525252525
0,0,33937,0.14516372795969773
0,0,34027,0.14505025125628138
0,0,34109,0.14513784461152884
0,0,34174,0.14564999999999995
0,0,34200,0.14713216957605985
0,0,34246,0.14810945273631843
0,0,34326,0.14823821339950372
0,0,34416,0.14811881188118814
0,0,34506,0.14800000000000002
0,0,34586,0.148128078817734
0,0,34636,0.14899262899262894
0,0,34726,0.14887254901960784
0,0,34816,0.14875305623471885
0,0,34906,0.14863414634146346
0,0,34986,0.14875912408759123
0,0,35062,0.14898058252427182
0,0,35152,0.14886198547215496
0,0,35242,0.148743961352657
0,0,35322,0.1488674698795181
0,0,35387,0.14935096153846153
0,0,35477,0.14923261390887294
0,0,35559,0.1493062200956938
0,0,35649,0.14918854415274463
0,0,35724,0.1494285714285714
0,0,35804,0.14954869358669837
0,0,35894,0.14943127962085306
0,0,35972,0.14959810874704493
0,0,36054,0.14966981132075474
0,0,36139,0.1496705882352941
0,0,36229,0.14955399061032865
0,0,36319,0.14943793911007025
0,0,36409,0.14932242990654201
0,0,36486,0.1495104895104895
0,0,36576,0.1493953488372093
0,0,36666,0.14928074245939676
0,0,36752,0.14925925925925926
0,0,36832,0.14937644341801387
0,0,36908,0.14958525345622115
0,0,36986,0.14974712643678156
0,0,37076,0.14963302752293578
0,0,37138,0.15016018306636156
0,0,37197,0.15075342465753422
0,0,37287,0.1506378132118451
0,0,37369,0.15070454545454548
0,0,37459,0.15058956916099775
0,0,37524,0.15104072398190044
0,0,37595,0.15135440180586907
0,0,37677,0.15141891891891893
0,0,37767,0.15130337078651687
0,0,37849,0.15136771300448432
0,0,37919,0.1517002237136465
0,0,38004,0.15169642857142857
0,0,38082,0.15184855233853006
0,0,38172,0.15173333333333333
0,0,38258,0.15170731707317073
0,0,38343,0.15170353982300888
0,0,38433,0.15158940397350998
0,0,38523,0.15147577092511016
0,0,38600,0.15164835164835166
0,0,38667,0.15203947368421059
0,0,38748,0.15212253829321665
0,0,38838,0.15200873362445416
0,0,38928,0.1518954248366013
0,0,39006,0.15204347826086959
