N,L,score,idlePercent
12,0,21839,0.2909415584415585
10,0,21909,0.2905116580310881
14,0,21983,0.28995478036175715
16,0,22059,0.28933634020618554
16,0,22135,0.2887210796915167
16,0,22212,0.28807692307692306
15,0,22275,0.28788363171355497
16,0,22347,0.2874043367346939
16,1,22422,0.2868320610687023
16,0,22496,0.2862944162436548
16,0,22574,0.28563291139240504
16,0,22646,0.2851641414141414
16,0,22726,0.28444584382871546
15,1,22806,0.2837311557788945
13,0,22886,0.2830200501253133
12,1,22966,0.28231249999999997
13,1,23039,0.2818266832917706
15,1,23113,0.2813121890547263
16,0,23187,0.28080024813895776
16,0,23267,0.280105198019802
15,0,23347,0.27941358024691354
14,0,23427,0.2787253694581281
15,0,23507,0.2780405405405405
16,0,23587,0.277359068627451
16,1,23667,0.2766809290953545
16,0,23747,0.2760060975609756
15,1,23827,0.27533454987834555
16,0,23907,0.2746662621359224
16,0,23987,0.274001210653753
15,0,24067,0.2733393719806763
16,0,24138,0.27295180722891565
16,2,24214,0.2724158653846154
16,7,24292,0.27182254196642686
16,10,24368,0.27129186602870814
15,7,24445,0.27073389021479716
16,12,24520,0.2702380952380953
16,1,24597,0.269685273159145
16,0,24675,0.2691054502369668
16,1,24750,0.2686170212765957
15,0,24825,0.26813089622641506
16,2,24898,0.2677058823529412
16,0,24977,0.26710680751173715
16,1,25057,0.26648126463700234
16,4,25137,0.26585864485981303
16,9,25217,0.26523892773892777
16,4,25297,0.2646220930232558
14,4,25377,0.26400812064965196
16,5,25457,0.26339699074074074
16,0,25537,0.26278868360277136
16,0,25617,0.2621831797235023
16,0,25697,0.2615804597701149
16,0,25777,0.26098050458715594
16,0,25857,0.260383295194508
16,0,25929,0.26001712328767124
16,0,26009,0.2594248291571754
16,0,26089,0.2588352272727273
16,0,26169,0.25824829931972787
16,1,26249,0.25766402714932124
16,0,26329,0.25708239277652367
16,0,26401,0.2567286036036036
16,0,26476,0.2562921348314607
16,1,26549,0.25591367713004487
16,1,26626,0.25542505592841164
16,6,26691,0.2552734375
15,4,26754,0.2551781737193764
16,0,26812,0.2552222222222222
16,0,26874,0.25515521064301555
15,0,26931,0.2552267699115044
16,1,27005,0.2548289183222958
16,8,27085,0.2542676211453744
15,9,27165,0.2537087912087912
16,6,27245,0.25315241228070173
16,13,27325,0.25259846827133475
16,13,27405,0.25204694323144106
16,14,27485,0.25149782135076254
15,15,27565,0.25095108695652174
11,16,27645,0.25040672451193063
10,16,27725,0.24986471861471862
14,14,27805,0.2493250539956803
10,13,27884,0.24881465517241375
1,16,27964,0.24827956989247313
1,16,28044,0.24774678111587983
3,16,28124,0.24721627408993577
0,16,28204,0.2466880341880342
0,16,28284,0.24616204690831556
1,16,28364,0.24563829787234043
0,16,28434,0.24538216560509557
0,16,28493,0.24541843220338982
1,15,28551,0.24548097251585624
4,15,28614,0.24541139240506327
5,16,28680,0.2452631578947368
6,16,28746,0.2451155462184874
1,15,28826,0.24460167714884698
1,16,28906,0.24408995815899578
1,15,28986,0.243580375782881
3,9,29066,0.24307291666666672
