N,L,score,idlePercent
20,0,29421,0.11913173652694613
20,0,29521,0.11877611940298508
20,0,29608,0.11880952380952381
20,0,29691,0.11896142433234422
20,0,29785,0.11878698224852072
20,0,29882,0.11852507374631269
20,0,29977,0.11832352941176472
20,0,30056,0.11859237536656893
20,0,30118,0.11935672514619881
20,0,30193,0.11973760932944608
20,0,30293,0.11938953488372092
20,0,30393,0.11904347826086956
20,0,30481,0.1190462427745665
20,0,30559,0.1193371757925072
20,0,30633,0.11974137931034481
20,0,30717,0.11985673352435529
20,0,30806,0.11982857142857144
20,0,30888,0.12
20,0,30979,0.11991477272727276
20,0,31067,0.11991501416430592
20,0,31150,0.12005649717514125
20,0,31246,0.11983098591549295
20,0,31346,0.11949438202247191
20,0,31434,0.11949579831932773
20,0,31514,0.11972067039106145
20,0,31600,0.11977715877437327
20,0,31692,0.1196666666666667
20,0,31787,0.11947368421052633
20,0,31884,0.11922651933701658
20,0,31975,0.11914600550964187
20,0,32071,0.11892857142857143
20,0,32157,0.11898630136986302
20,0,32239,0.11915300546448089
20,0,32327,0.11915531335149865
20,0,32427,0.11883152173913043
20,0,32524,0.11859078590785907
20,0,32577,0.11954054054054053
20,0,32631,0.12045822102425877
20,0,32726,0.12026881720430108
20,0,32826,0.11994638069705095
20,0,32922,0.11973262032085563
20,0,33007,0.11981333333333333
20,0,33076,0.12031914893617021
20,0,33172,0.12010610079575597
20,0,33266,0.11994708994708995
20,0,33353,0.11997361477572561
20,0,33436,0.12010526315789471
20,0,33530,0.11994750656167981
20,0,33624,0.11979057591623035
20,0,33713,0.11976501305483027
20,0,33798,0.11984374999999999
20,0,33893,0.11966233766233766
20,0,33986,0.11953367875647666
20,0,34078,0.11943152454780362
20,0,34157,0.11966494845360824
20,0,34252,0.11948586118251928
20,0,34347,0.1193076923076923
20,0,34442,0.11913043478260872
20,0,34523,0.11931122448979592
20,0,34613,0.1192620865139949
20,0,34708,0.11908629441624366
20,0,34803,0.11891139240506328
20,0,34893,0.11886363636363635
20,0,34946,0.11974811083123424
20,0,35046,0.11944723618090451
20,0,35146,0.11914786967418547
20,0,35241,0.11897499999999998
20,0,35329,0.11897755610972569
20,0,35415,0.11902985074626864
20,0,35512,0.11880893300248137
20,0,35606,0.11866336633663369
20,0,35675,0.1191358024691358
20,0,35756,0.1193103448275862
20,0,35845,0.11928746928746929
20,0,35941,0.11909313725490196
20,0,36033,0.11899755501222493
20,0,36110,0.11926829268292687
20,0,36179,0.11973236009732362
20,0,36270,0.11966019417475726
20,0,36359,0.11963680387409203
20,0,36458,0.11937198067632852
20,0,36514,0.12014457831325301
20,0,36593,0.12036057692307693
20,0,36693,0.12007194244604316
20,0,36793,0.11978468899521529
20,0,36871,0.12002386634844871
20,0,36940,0.12047619047619045
20,0,37037,0.12026128266033254
20,0,37137,0.11997630331753555
20,0,37237,0.11969267139479907
20,0,37311,0.12002358490566038
20,0,37398,0.1200470588235294
20,0,37496,0.11981220657276996
20,0,37596,0.11953161592505857
20,0,37664,0.11999999999999997
20,0,37717,0.1208158508158508
20,0,37806,0.1207906976744186
20,0,37901,0.12062645011600925
20,0,37996,0.120462962962963
20,0,38082,0.12050808314087758
20,0,38137,0.1212672811059908
20,0,38207,0.12167816091954023
20,0,38307,0.12139908256880735
20,0,38400,0.12128146453089247
20,0,38492,0.12118721461187212
20,0,38591,0.12093394077448749
20,0,38682,0.1208636363636364
20,0,38771,0.12083900226757369
20,0,38856,0.12090497737556563
20,0,38952,0.1207223476297968
20,0,39030,0.12094594594594592
20,0,39129,0.12069662921348312
20,0,39221,0.12060538116591928
20,0,39308,0.12062639821029084
20,0,39371,0.12118303571428571
20,0,39459,0.12118040089086861
20,0,39549,0.12113333333333334
20,0,39636,0.12115299334811531
20,0,39714,0.12137168141592918
20,0,39805,0.12130242825607067
20,0,39893,0.12129955947136564
20,0,39988,0.12114285714285714
20,0,40073,0.1212061403508772
20,0,40153,0.12137855579868709
20,0,40241,0.12137554585152836
20,0,40331,0.12132897603485841
20,0,40417,0.12136956521739131
20,0,40496,0.12156182212581346
20,0,40585,0.12153679653679653
20,0,40676,0.12146868250539958
20,0,40767,0.12140086206896553
20,0,40852,0.12146236559139785
20,0,40952,0.12120171673819742
20,0,41034,0.12132762312633834
20,0,41124,0.1212820512820513
20,0,41217,0.12117270788912582
20,0,41317,0.12091489361702128
20,0,41408,0.12084925690021234
20,0,41484,0.12110169491525422
20,0,41577,0.12099365750528543
20,0,41677,0.12073839662447257
20,0,41777,0.12048421052631579
20,0,41867,0.12044117647058825
20,0,41936,0.12083857442348007
20,0,42016,0.12100418410041844
20,0,42114,0.12079331941544884
20,0,42201,0.12081249999999999
20,0,42281,0.120977130977131
20,0,42371,0.12093360995850624
20,0,42463,0.12084886128364392
20,0,42563,0.120599173553719
20,0,42653,0.12055670103092783
20,0,42743,0.12051440329218108
20,0,42831,0.12051334702258724
20,0,42926,0.12036885245901638
20,0,43017,0.12030674846625763
20,0,43105,0.12030612244897956
20,0,43193,0.12030549898167006
20,0,43283,0.12026422764227643
20,0,43369,0.12030425963488842
20,0,43456,0.12032388663967612
20,0,43524,0.12072727272727272
20,0,43617,0.12062500000000001
20,0,43713,0.12046277665995975
20,0,43807,0.1203413654618474
20,0,43876,0.12072144288577154
20,0,43943,0.12114
