N,L,score,idlePercent
0,0,21030,0.3684684684684685
0,0,21105,0.3681137724550898
0,0,21180,0.3677611940298507
0,0,21255,0.36741071428571437
0,0,21350,0.3664688427299703
0,0,21450,0.3653846153846153
0,0,21550,0.36430678466076694
0,0,21650,0.36323529411764705
0,0,21750,0.36217008797653955
0,0,21850,0.36111111111111116
0,0,21950,0.3600583090379009
0,0,22050,0.3590116279069768
0,0,22150,0.35797101449275365
0,0,22205,0.3582369942196532
0,0,22265,0.35835734870317004
0,0,22330,0.3583333333333335
0,0,22380,0.3587392550143266
0,0,22430,0.3591428571428571
0,0,22480,0.3595441595441595
0,0,22530,0.35994318181818186
0,0,22580,0.3603399433427762
0,0,22630,0.36073446327683617
0,0,22680,0.3611267605633803
0,0,22730,0.36151685393258426
0,0,22780,0.3619047619047619
0,0,22830,0.3622905027932962
0,0,22880,0.362674094707521
0,0,22930,0.3630555555555554
0,0,22985,0.3632963988919668
0,0,23060,0.36298342541436457
0,0,23135,0.36267217630854
0,0,23210,0.36236263736263735
0,0,23285,0.36205479452054795
0,0,23365,0.3616120218579234
0,0,23465,0.3606267029972753
0,0,23565,0.3596467391304348
0,0,23665,0.35867208672086714
0,0,23765,0.35770270270270277
0,0,23865,0.35673854447439357
0,0,23965,0.35577956989247317
0,0,24065,0.35482573726541555
0,0,24165,0.3538770053475936
0,0,24265,0.35293333333333343
0,0,24365,0.3519946808510639
0,0,24445,0.35159151193633953
0,0,24520,0.3513227513227513
0,0,24595,0.35105540897097626
0,0,24670,0.35078947368421054
0,0,24745,0.35052493438320215
0,0,24820,0.35026178010471204
0,0,24895,0.35
0,0,24970,0.34973958333333327
0,0,25055,0.3492207792207792
0,0,25155,0.34831606217616573
0,0,25245,0.3476744186046511
0,0,25320,0.3474226804123711
0,0,25395,0.347172236503856
0,0,25470,0.346923076923077
0,0,25545,0.3466751918158569
0,0,25620,0.3464285714285714
0,0,25695,0.34618320610687014
0,0,25770,0.34593908629441616
0,0,25845,0.3456962025316455
0,0,25920,0.34545454545454546
0,0,25995,0.34521410579345085
0,0,26070,0.34497487437185936
0,0,26145,0.3447368421052632
0,0,26220,0.34450000000000003
0,0,26290,0.34438902743142147
0,0,26340,0.3447761194029851
0,0,26390,0.3451612903225806
0,0,26440,0.3455445544554455
0,0,26490,0.3459259259259259
0,0,26535,0.3464285714285715
0,0,26560,0.34742014742014743
0,0,26585,0.348406862745098
0,0,26610,0.34938875305623474
0,0,26635,0.3503658536585367
0,0,26660,0.351338199513382
0,0,26685,0.3523058252427186
0,0,26710,0.35326876513317196
0,0,26735,0.35422705314009656
0,0,26760,0.3551807228915661
0,0,26785,0.3561298076923077
0,0,26810,0.3570743405275779
0,0,26835,0.3580143540669855
0,0,26860,0.3589498806682578
0,0,26885,0.35988095238095236
0,0,26910,0.3608076009501186
0,0,26935,0.3617298578199052
0,0,26960,0.3626477541371158
0,0,26985,0.36356132075471703
0,0,27000,0.3647058823529411
0,0,27000,0.3661971830985916
0,0,27000,0.3676814988290399
0,0,27005,0.36904205607476637
0,0,27030,0.36993006993006994
0,0,27055,0.370813953488372
0,0,27080,0.37169373549884
0,0,27125,0.3721064814814814
0,0,27175,0.37240184757505773
0,0,27225,0.37269585253456217
0,0,27275,0.37298850574712644
0,0,27325,0.37327981651376146
0,0,27375,0.3735697940503433
0,0,27425,0.37385844748858443
0,0,27475,0.3741457858769931
0,0,27525,0.37443181818181814
0,0,27575,0.37471655328798176
0,0,27625,0.3749999999999999
0,0,27675,0.3752821670428893
0,0,27725,0.37556306306306303
0,0,27775,0.3758426966292135
0,0,27825,0.3761210762331839
0,0,27895,0.37595078299776286
0,0,27970,0.3756696428571429
0,0,28045,0.37538975501113586
0,0,28120,0.3751111111111112
0,0,28195,0.37483370288248336
0,0,28270,0.3745575221238938
0,0,28345,0.37428256070640176
0,0,28420,0.3740088105726873
0,0,28495,0.3737362637362637
0,0,28570,0.37346491228070183
0,0,28645,0.3731947483588621
0,0,28720,0.37292576419213974
0,0,28795,0.37265795206971675
0,0,28870,0.372391304347826
0,0,28945,0.37212581344902385
0,0,29020,0.3718614718614719
0,0,29095,0.3715982721382289
0,0,29195,0.37079741379310344
0,0,29295,0.37000000000000005
0,0,29395,0.3692060085836911
0,0,29495,0.3684154175588864
0,0,29590,0.36773504273504265
0,0,29665,0.3674840085287847
0,0,29740,0.36723404255319153
0,0,29815,0.3669851380042463
0,0,29870,0.36716101694915254
0,0,29920,0.36744186046511634
0,0,29970,0.36772151898734184
0,0,30020,0.368
0,0,30070,0.36827731092436966
0,0,30120,0.36855345911949683
0,0,30170,0.36882845188284524
0,0,30220,0.36910229645093945
0,0,30270,0.369375
0,0,30320,0.36964656964656967
0,0,30370,0.3699170124481327
0,0,30420,0.3701863354037268
0,0,30470,0.3704545454545455
0,0,30520,0.37072164948453606
0,0,30570,0.3709876543209878
0,0,30600,0.37166324435318276
0,0,30625,0.37243852459016397
0,0,30650,0.37321063394683013
0,0,30680,0.3738775510204082
0,0,30730,0.3741344195519348
0,0,30780,0.37439024390243897
0,0,30830,0.3746450304259634
0,0,30880,0.37489878542510124
0,0,30930,0.3751515151515151
0,0,30980,0.3754032258064516
0,0,31030,0.3756539235412475
0,0,31080,0.3759036144578313
0,0,31130,0.3761523046092185
0,0,31180,0.3764
