N,L,score,idlePercent
16,0,21056,0.248
16,0,21136,0.2472934472934473
16,0,21216,0.24659090909090906
16,0,21296,0.24589235127478754
16,0,21376,0.2451977401129943
16,0,21456,0.24450704225352113
16,0,21536,0.24382022471910117
16,0,21616,0.2431372549019608
16,0,21696,0.24245810055865918
16,0,21776,0.24178272980501386
16,0,21856,0.2411111111111111
16,0,21936,0.24044321329639892
16,0,22016,0.23977900552486187
16,0,22096,0.23911845730027553
16,0,22176,0.23846153846153847
16,0,22256,0.23780821917808218
16,0,22336,0.2371584699453552
16,0,22416,0.2365122615803815
16,0,22496,0.2358695652173913
16,0,22576,0.23523035230352302
16,0,22656,0.23459459459459459
16,0,22727,0.23426549865229107
16,0,22807,0.23363575268817205
16,0,22887,0.2330093833780161
16,0,22967,0.2323863636363636
16,0,23047,0.23176666666666668
16,0,23127,0.23115026595744684
16,0,23201,0.23073607427055703
16,0,23263,0.23072089947089947
16,0,23324,0.23073878627968342
16,0,23385,0.23075657894736845
16,0,23449,0.23067585301837268
16,0,23524,0.23023560209424085
16,0,23599,0.22979765013054831
16,0,23673,0.22939453125000003
16,0,23747,0.22899350649350647
16,0,23821,0.22859455958549219
16,0,23898,0.22810077519379848
16,0,23973,0.22767396907216497
16,0,24046,0.22731362467866323
16,0,24123,0.2268269230769231
16,0,24197,0.2264386189258312
16,0,24274,0.22595663265306118
16,0,24348,0.2255725190839695
16,0,24424,0.2251269035532995
16,0,24500,0.22468354430379747
16,0,24573,0.22433712121212124
16,0,24648,0.2239294710327456
16,0,24721,0.22358668341708543
16,0,24798,0.22312030075187966
16,0,24877,0.22259374999999995
16,0,24957,0.22203865336658354
16,0,25037,0.22148631840796024
16,0,25117,0.22093672456575686
16,0,25197,0.2203898514851485
16,0,25277,0.2198456790123457
16,0,25357,0.21930418719211825
16,0,25437,0.21876535626535626
16,0,25517,0.21822916666666667
16,0,25597,0.2176955990220049
16,0,25677,0.21716463414634152
16,0,25757,0.2166362530413625
16,0,25837,0.21611043689320392
16,0,25917,0.2155871670702179
16,0,25997,0.21506642512077292
16,0,26077,0.21454819277108436
16,0,26148,0.2143028846153846
16,0,26223,0.2139388489208633
16,0,26298,0.21357655502392342
16,0,26373,0.21321599045346062
16,0,26451,0.21276785714285715
16,0,26528,0.21235154394299285
16,0,26605,0.21193720379146921
16,0,26681,0.21155437352245865
16,0,26757,0.21117334905660382
16,0,26835,0.21073529411764705
16,0,26911,0.21035798122065727
16,0,26989,0.20992388758782202
16,0,27064,0.20957943925233644
16,0,27141,0.20917832167832165
16,0,27218,0.20877906976744184
16,0,27293,0.20843967517401388
16,0,27367,0.20813078703703702
16,0,27442,0.20779445727482676
16,0,27515,0.20751728110599077
16,0,27587,0.20727011494252875
16,0,27649,0.2073107798165138
16,0,27703,0.2075800915331808
16,0,27772,0.20742009132420094
16,0,27848,0.2070615034168565
16,0,27921,0.20678977272727272
16,0,27992,0.2065759637188208
16,0,28067,0.20625000000000002
16,0,28142,0.2059255079006772
16,0,28205,0.20594031531531531
16,0,28266,0.20601123595505622
16,0,28339,0.20574551569506724
16,0,28415,0.2053970917225951
16,0,28488,0.20513392857142854
16,0,28565,0.20476057906458797
16,0,28640,0.20444444444444443
16,0,28716,0.2041019955654102
16,0,28791,0.20378871681415928
16,0,28868,0.2034216335540839
16,0,28942,0.20313876651982382
16,0,29021,0.2027197802197802
16,0,29095,0.20243969298245615
16,0,29170,0.20213347921225383
16,0,29246,0.2018013100436681
16,0,29321,0.20149782135076255
16,0,29389,0.2013858695652174
16,0,29466,0.20103036876355745
16,0,29543,0.20067640692640695
16,0,29602,0.20080993520518362
16,0,29662,0.20091594827586204
16,0,29717,0.20115591397849458
16,0,29779,0.2012070815450644
16,0,29838,0.20133832976445395
16,0,29897,0.20146901709401713
16,0,29954,0.20165245202558635
16,0,30013,0.20178191489361702
16,0,30080,0.20169851380042464
16,0,30139,0.20182733050847457
16,0,30198,0.20195560253699787
16,0,30260,0.2020042194092827
16,0,30317,0.20218421052631577
16,0,30376,0.20231092436974793
16,0,30433,0.2024895178197065
16,0,30488,0.20271966527196655
16,0,30549,0.20279227557411272
16,0,30610,0.20286458333333335
16,0,30673,0.20288461538461539
16,0,30733,0.20298236514522824
16,0,30797,0.20297619047619048
16,0,30863,0.20291838842975207
16,0,30935,0.2027061855670103
16,0,31011,0.20239197530864197
16,0,31091,0.201976386036961
16,0,31171,0.20156249999999998
16,0,31251,0.2011503067484663
16,0,31331,0.20073979591836735
16,0,31411,0.20033095723014255
16,0,31491,0.19992378048780488
16,0,31571,0.19951825557809333
16,0,31649,0.199164979757085
16,0,31718,0.19904040404040402
16,0,31793,0.19876512096774193
16,0,31869,0.19846579476861168
16,0,31944,0.19819277108433733
16,0,32019,0.1979208416833667
16,0,32095,0.197625
