N,L,score,idlePercent
20,19,23686,0.3033529411764706
20,20,23786,0.3024633431085045
17,20,23886,0.30157894736842106
13,19,23986,0.3006997084548105
19,20,24086,0.2998255813953489
20,18,24186,0.29895652173913045
20,20,24286,0.298092485549133
20,18,24386,0.2972334293948126
19,13,24486,0.2963793103448276
13,15,24573,0.29590257879656157
12,14,24662,0.2953714285714285
11,10,24747,0.294957264957265
16,4,24840,0.29431818181818176
8,12,24923,0.2939660056657224
12,9,25005,0.2936440677966101
17,4,25094,0.2931267605633804
20,0,25170,0.29297752808988764
19,1,25249,0.29274509803921567
20,1,25321,0.2927094972067039
19,0,25387,0.292841225626741
20,0,25455,0.29291666666666666
20,1,25525,0.29293628808864264
19,2,25599,0.2928453038674034
19,5,25675,0.2926997245179063
19,1,25723,0.2933241758241758
20,5,25760,0.2942465753424658
20,1,25800,0.29508196721311475
20,1,25840,0.2959128065395095
19,0,25875,0.29687499999999994
20,0,25914,0.29772357723577236
20,1,25953,0.2985675675675676
20,4,26009,0.2989487870619947
20,2,26057,0.2995430107526882
20,0,26097,0.30034852546916885
19,0,26137,0.3011497326203208
20,0,26209,0.3010933333333333
20,0,26279,0.3010904255319149
18,0,26348,0.30111405835543764
14,0,26417,0.30113756613756615
12,0,26484,0.3012137203166227
18,1,26546,0.30142105263157903
20,0,26618,0.3013648293963255
20,0,26688,0.30136125654450263
20,0,26765,0.30117493472584855
19,1,26840,0.3010416666666667
19,0,26907,0.3011168831168831
20,0,26972,0.3012435233160623
20,0,27046,0.30113695090439274
18,0,27113,0.3012113402061855
19,0,27182,0.30123393316195374
20,0,27255,0.3011538461538461
19,0,27329,0.30104859335038364
17,1,27401,0.3009948979591837
19,6,27472,0.30096692111959295
19,4,27535,0.3011421319796954
16,4,27608,0.3010632911392405
12,2,27673,0.3011868686868687
10,0,27733,0.3014357682619647
20,0,27797,0.3015829145728643
20,0,27857,0.30182957393483717
20,0,27895,0.30262500000000003
20,0,27933,0.30341645885286783
18,0,27972,0.304179104477612
20,0,28000,0.3052109181141439
20,0,28030,0.3061881188118812
19,0,28065,0.30703703703703705
19,0,28105,0.30775862068965515
19,0,28148,0.3084029484029484
18,0,28217,0.30840686274509804
20,0,28292,0.3082640586797066
20,0,28364,0.3081951219512195
20,0,28436,0.3081265206812652
19,0,28509,0.30803398058252435
18,1,28583,0.3079176755447941
20,1,28661,0.3077053140096619
19,0,28740,0.3074698795180723
20,0,28810,0.30745192307692304
17,0,28884,0.3073381294964029
15,1,28953,0.3073444976076555
12,0,29019,0.3074224343675418
6,0,29072,0.3078095238095238
5,2,29127,0.308147268408551
12,6,29193,0.30822274881516587
9,6,29255,0.3083924349881797
9,13,29319,0.3085141509433963
17,3,29387,0.3085411764705882
20,0,29457,0.30852112676056337
20,0,29521,0.30864168618266985
20,1,29595,0.3085280373831776
20,1,29675,0.3082750582750583
19,4,29768,0.3077209302325581
19,8,29861,0.307169373549884
20,10,29938,0.30699074074074073
20,5,30008,0.30697459584295606
20,4,30082,0.30686635944700463
20,1,30153,0.30682758620689654
20,4,30223,0.3068119266055046
19,6,30281,0.30707093821510295
19,6,30318,0.30780821917808227
20,0,30356,0.30851936218678816
20,0,30399,0.3091136363636364
20,0,30435,0.3098639455782314
20,0,30474,0.3105429864253393
