N,L,score,idlePercent
20,0,40748,0.14394957983193277
20,0,40848,0.14364779874213834
20,0,40933,0.1436610878661088
20,0,41002,0.14400835073068893
20,0,41093,0.14389583333333333
20,0,41159,0.1443035343035343
20,0,41251,0.1441701244813278
20,0,41346,0.1439751552795031
20,0,41446,0.14367768595041322
20,0,41537,0.14356701030927838
20,0,41628,0.14345679012345677
20,0,41723,0.14326488706365503
20,0,41818,0.14307377049180325
20,0,41913,0.1428834355828221
20,0,42008,0.14269387755102042
20,0,42103,0.1425050916496945
20,0,42198,0.1423170731707317
20,0,42293,0.14212981744421907
20,0,42388,0.1419433198380567
20,0,42475,0.14191919191919192
20,0,42557,0.14199596774193549
20,0,42648,0.1418913480885312
20,0,42743,0.14170682730923698
20,0,42843,0.14142284569138278
20,0,42940,0.1412
